gameId,teamId,playerStint,pos,competitionId,updated,playerId,fullName,teamMarket,teamName,conferenceId,flowStints,cStart,cEnd,sStart,sEnd,gameFlowPeriod,periodNumber,secs,ptsScored,ptsAgst,netPts,cDiff
2241399,105632,80,5,33535,2023-03-06 16:57:32.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,12-13-14,04:22,00:31,938.0,1168.1,2,2,230.1,9,9,0,03:50
2241399,105632,81,5,33535,2023-03-06 16:57:32.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,15-16,00:31,00:00,1168.1,1200.0,2,2,31.9,0,0,0,00:32
2241399,105632,82,5,33535,2023-03-06 16:57:32.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,17-18-19-20-21,10:00,05:08,1200.0,1492.0,3,3,292.0,9,6,3,04:52
2241399,105632,83,5,33535,2023-03-06 16:57:32.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,22-23,05:08,02:16,1492.0,1664.0,3,3,172.0,6,7,-1,02:52
2241399,105632,84,5,33535,2023-03-06 16:57:32.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,24,02:16,00:00,1664.0,1800.0,3,3,136.0,2,8,-6,02:16
2241399,105632,85,5,33535,2023-03-06 16:57:32.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,25-26-27-28-29-30-31-32-33,10:00,00:00,1800.0,2400.0,4,4,600.0,6,16,-10,10:00
2241399,105632,86,5,33535,2023-03-06 16:57:32.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,34-35-36,05:00,00:00,2400.0,2700.0,5,1,300.0,19,8,11,05:00
2252706,104915,1,1,33535,2023-03-19 21:06:20.000000 UTC,1319701,Chloe Chapman,Georgia,Bulldogs,89,1,10:00,06:12,0.0,228.0,1,1,228.0,8,10,-2,03:48
2252706,104915,2,1,33535,2023-03-19 21:06:20.000000 UTC,1389455,Alisha Lewis,Georgia,Bulldogs,89,2-3-4,06:12,00:00,228.0,600.0,1,1,372.0,9,9,0,06:12
2252706,104915,3,1,33535,2023-03-19 21:06:20.000000 UTC,1389455,Alisha Lewis,Georgia,Bulldogs,89,5-6-7-8,10:00,00:18,600.0,1181.4,2,2,581.4,21,22,-1,09:41
2252706,104915,4,1,33535,2023-03-19 21:06:20.000000 UTC,964900,Diamond Battles,Georgia,Bulldogs,89,9,00:18,00:00,1181.4,1200.0,2,2,18.6,2,0,2,00:19
2252706,104915,5,1,33535,2023-03-19 21:06:20.000000 UTC,1389455,Alisha Lewis,Georgia,Bulldogs,89,10-11-12-13-14-15,10:00,00:36,1200.0,1763.2,3,3,563.2,12,17,-5,09:23
2252706,104915,6,1,33535,2023-03-19 21:06:20.000000 UTC,964900,Diamond Battles,Georgia,Bulldogs,89,16,00:36,00:00,1763.2,1800.0,3,3,36.8,0,0,0,00:37
2252706,104915,7,1,33535,2023-03-19 21:06:20.000000 UTC,1389455,Alisha Lewis,Georgia,Bulldogs,89,17-18-19-20-21,10:00,06:22,1800.0,2018.0,4,4,218.0,5,6,-1,03:38
2252706,104915,8,1,33535,2023-03-19 21:06:20.000000 UTC,964900,Diamond Battles,Georgia,Bulldogs,89,22,06:22,03:50,2018.0,2170.0,4,4,152.0,2,2,0,02:32
2252706,104915,9,1,33535,2023-03-19 21:06:20.000000 UTC,1389455,Alisha Lewis,Georgia,Bulldogs,89,23-24-25-26-27-28,03:50,00:00,2170.0,2400.0,4,4,230.0,5,6,-1,03:50
2252706,104915,10,2,33535,2023-03-19 21:06:20.000000 UTC,964900,Diamond Battles,Georgia,Bulldogs,89,1-2,10:00,02:48,0.0,432.0,1,1,432.0,15,15,0,07:12
2252706,104915,11,2,33535,2023-03-19 21:06:20.000000 UTC,958200,Audrey Warren,Georgia,Bulldogs,89,3,02:48,02:18,432.0,462.0,1,1,30.0,0,2,-2,00:30
2252706,104915,12,2,33535,2023-03-19 21:06:20.000000 UTC,964900,Diamond Battles,Georgia,Bulldogs,89,4,02:18,00:00,462.0,600.0,1,1,138.0,2,2,0,02:18
2252706,104915,13,2,33535,2023-03-19 21:06:20.000000 UTC,964900,Diamond Battles,Georgia,Bulldogs,89,5-6-7-8,10:00,00:18,600.0,1181.4,2,2,581.4,21,22,-1,09:41
2252706,104915,14,2,33535,2023-03-19 21:06:20.000000 UTC,958200,Audrey Warren,Georgia,Bulldogs,89,9,00:18,00:00,1181.4,1200.0,2,2,18.6,2,0,2,00:19
2252706,104915,15,2,33535,2023-03-19 21:06:20.000000 UTC,964900,Diamond Battles,Georgia,Bulldogs,89,10-11-12-13,10:00,03:46,1200.0,1574.0,3,3,374.0,8,8,0,06:14
2252706,104915,16,2,33535,2023-03-19 21:06:20.000000 UTC,958200,Audrey Warren,Georgia,Bulldogs,89,14-15-16,03:46,00:00,1574.0,1800.0,3,3,226.0,4,9,-5,03:46
2252706,104915,17,2,33535,2023-03-19 21:06:20.000000 UTC,964900,Diamond Battles,Georgia,Bulldogs,89,17-18-19-20-21,10:00,06:22,1800.0,2018.0,4,4,218.0,5,6,-1,03:38
2252706,104915,18,2,33535,2023-03-19 21:06:20.000000 UTC,958200,Audrey Warren,Georgia,Bulldogs,89,22,06:22,03:50,2018.0,2170.0,4,4,152.0,2,2,0,02:32
2252706,104915,19,2,33535,2023-03-19 21:06:20.000000 UTC,964900,Diamond Battles,Georgia,Bulldogs,89,23-24-25-26-27,03:50,00:03,2170.0,2396.4,4,4,226.4,5,4,1,03:46
2252706,104915,20,2,33535,2023-03-19 21:06:20.000000 UTC,958200,Audrey Warren,Georgia,Bulldogs,89,28,00:03,00:00,2396.4,2400.0,4,4,3.6,0,2,-2,00:04
2252706,104915,21,3,33535,2023-03-19 21:06:20.000000 UTC,958200,Audrey Warren,Georgia,Bulldogs,89,1-2,10:00,02:48,0.0,432.0,1,1,432.0,15,15,0,07:12
2252706,104915,22,3,33535,2023-03-19 21:06:20.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,3-4,02:48,00:00,432.0,600.0,1,1,168.0,2,4,-2,02:48
2252706,104915,23,3,33535,2023-03-19 21:06:20.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,5,10:00,09:06,600.0,654.0,2,2,54.0,0,3,-3,00:54
2252706,104915,24,3,33535,2023-03-19 21:06:20.000000 UTC,958200,Audrey Warren,Georgia,Bulldogs,89,6-7,09:06,04:56,654.0,904.0,2,2,250.0,9,12,-3,04:10
2252706,104915,25,3,33535,2023-03-19 21:06:20.000000 UTC,1600845,Zoesha Smith,Georgia,Bulldogs,89,8-9,04:56,00:00,904.0,1200.0,2,2,296.0,14,7,7,04:56
2252706,104915,26,3,33535,2023-03-19 21:06:20.000000 UTC,958200,Audrey Warren,Georgia,Bulldogs,89,10,10:00,06:48,1200.0,1392.0,3,3,192.0,2,5,-3,03:12
2252706,104915,27,3,33535,2023-03-19 21:06:20.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,11,06:48,05:53,1392.0,1447.0,3,3,55.0,2,0,2,00:55
2252706,104915,28,3,33535,2023-03-19 21:06:20.000000 UTC,1600845,Zoesha Smith,Georgia,Bulldogs,89,12,05:53,04:58,1447.0,1502.0,3,3,55.0,2,3,-1,00:55
2252706,104915,29,3,33535,2023-03-19 21:06:20.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,13-14,04:58,03:23,1502.0,1597.0,3,3,95.0,4,2,2,01:35
2252706,104915,30,3,33535,2023-03-19 21:06:20.000000 UTC,1600845,Zoesha Smith,Georgia,Bulldogs,89,15,03:23,00:36,1597.0,1763.2,3,3,166.2,2,7,-5,02:46
2252706,104915,31,3,33535,2023-03-19 21:06:20.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,16,00:36,00:00,1763.2,1800.0,3,3,36.8,0,0,0,00:37
2252706,104915,32,3,33535,2023-03-19 21:06:20.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,17,10:00,08:42,1800.0,1878.0,4,4,78.0,2,0,2,01:18
2252706,104915,33,3,33535,2023-03-19 21:06:20.000000 UTC,1600845,Zoesha Smith,Georgia,Bulldogs,89,18,08:42,07:39,1878.0,1941.0,4,4,63.0,0,0,0,01:03
2252706,104915,34,3,33535,2023-03-19 21:06:20.000000 UTC,958200,Audrey Warren,Georgia,Bulldogs,89,19-20-21,07:39,06:22,1941.0,2018.0,4,4,77.0,3,6,-3,01:17
2252706,104915,35,3,33535,2023-03-19 21:06:20.000000 UTC,1600845,Zoesha Smith,Georgia,Bulldogs,89,22,06:22,03:50,2018.0,2170.0,4,4,152.0,2,2,0,02:32
2252706,104915,36,3,33535,2023-03-19 21:06:20.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,23,03:50,02:38,2170.0,2242.0,4,4,72.0,2,2,0,01:12
2252706,104915,37,3,33535,2023-03-19 21:06:20.000000 UTC,958200,Audrey Warren,Georgia,Bulldogs,89,24-25-26-27,02:38,00:03,2242.0,2396.4,4,4,154.4,3,2,1,02:34
2252706,104915,38,3,33535,2023-03-19 21:06:20.000000 UTC,1600845,Zoesha Smith,Georgia,Bulldogs,89,28,00:03,00:00,2396.4,2400.0,4,4,3.6,0,2,-2,00:04
2252706,104915,39,4,33535,2023-03-19 21:06:20.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,1-2,10:00,02:48,0.0,432.0,1,1,432.0,15,15,0,07:12
2252706,104915,40,4,33535,2023-03-19 21:06:20.000000 UTC,1600845,Zoesha Smith,Georgia,Bulldogs,89,3-4,02:48,00:00,432.0,600.0,1,1,168.0,2,4,-2,02:48
2252706,104915,41,4,33535,2023-03-19 21:06:20.000000 UTC,1600845,Zoesha Smith,Georgia,Bulldogs,89,5,10:00,09:06,600.0,654.0,2,2,54.0,0,3,-3,00:54
2252706,104915,42,4,33535,2023-03-19 21:06:20.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,6,09:06,07:41,654.0,739.0,2,2,85.0,4,6,-2,01:25
2252706,104915,43,4,33535,2023-03-19 21:06:20.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,7-8-9,07:41,00:00,739.0,1200.0,2,2,461.0,19,13,6,07:41
2252706,104915,44,4,33535,2023-03-19 21:06:20.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,10,10:00,06:48,1200.0,1392.0,3,3,192.0,2,5,-3,03:12
2252706,104915,45,4,33535,2023-03-19 21:06:20.000000 UTC,1600845,Zoesha Smith,Georgia,Bulldogs,89,11,06:48,05:53,1392.0,1447.0,3,3,55.0,2,0,2,00:55
2252706,104915,46,4,33535,2023-03-19 21:06:20.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,12,05:53,04:58,1447.0,1502.0,3,3,55.0,2,3,-1,00:55
2252706,104915,47,4,33535,2023-03-19 21:06:20.000000 UTC,1600845,Zoesha Smith,Georgia,Bulldogs,89,13-14,04:58,03:23,1502.0,1597.0,3,3,95.0,4,2,2,01:35
2252706,104915,48,4,33535,2023-03-19 21:06:20.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,15,03:23,00:36,1597.0,1763.2,3,3,166.2,2,7,-5,02:46
2252706,104915,49,4,33535,2023-03-19 21:06:20.000000 UTC,1600845,Zoesha Smith,Georgia,Bulldogs,89,16,00:36,00:00,1763.2,1800.0,3,3,36.8,0,0,0,00:37
2252706,104915,50,4,33535,2023-03-19 21:06:20.000000 UTC,1600845,Zoesha Smith,Georgia,Bulldogs,89,17,10:00,08:42,1800.0,1878.0,4,4,78.0,2,0,2,01:18
2252706,104915,51,4,33535,2023-03-19 21:06:20.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,18,08:42,07:39,1878.0,1941.0,4,4,63.0,0,0,0,01:03
2252706,104915,52,4,33535,2023-03-19 21:06:20.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,19,07:39,06:47,1941.0,1993.0,4,4,52.0,0,6,-6,00:52
2252706,104915,53,4,33535,2023-03-19 21:06:20.000000 UTC,1600845,Zoesha Smith,Georgia,Bulldogs,89,20,06:47,06:36,1993.0,2004.0,4,4,11.0,3,0,3,00:11
2252706,104915,54,4,33535,2023-03-19 21:06:20.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,21-22,06:36,03:50,2004.0,2170.0,4,4,166.0,2,2,0,02:46
2252706,104915,55,4,33535,2023-03-19 21:06:20.000000 UTC,1600845,Zoesha Smith,Georgia,Bulldogs,89,23,03:50,02:38,2170.0,2242.0,4,4,72.0,2,2,0,01:12
2252706,104915,56,4,33535,2023-03-19 21:06:20.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,24,02:38,01:44,2242.0,2296.0,4,4,54.0,3,0,3,00:54
2252706,104915,57,4,33535,2023-03-19 21:06:20.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,25,01:44,00:41,2296.0,2358.1,4,4,62.1,0,2,-2,01:02
2252706,104915,58,4,33535,2023-03-19 21:06:20.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,26,00:41,00:25,2358.1,2375.0,4,4,16.9,0,0,0,00:17
2252706,104915,59,4,33535,2023-03-19 21:06:20.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,27,00:25,00:03,2375.0,2396.4,4,4,21.4,0,0,0,00:21
2252706,104915,60,4,33535,2023-03-19 21:06:20.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,28,00:03,00:00,2396.4,2400.0,4,4,3.6,0,2,-2,00:04
2252706,104915,61,5,33535,2023-03-19 21:06:20.000000 UTC,964902,Brittney Smith,Georgia,Bulldogs,89,1,10:00,06:12,0.0,228.0,1,1,228.0,8,10,-2,03:48
2252706,104915,62,5,33535,2023-03-19 21:06:20.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,2,06:12,02:48,228.0,432.0,1,1,204.0,7,5,2,03:24
2252706,104915,63,5,33535,2023-03-19 21:06:20.000000 UTC,951675,Malury Bates,Georgia,Bulldogs,89,3-4,02:48,00:00,432.0,600.0,1,1,168.0,2,4,-2,02:48
2252706,104915,64,5,33535,2023-03-19 21:06:20.000000 UTC,964902,Brittney Smith,Georgia,Bulldogs,89,5-6-7-8-9,10:00,00:00,600.0,1200.0,2,2,600.0,23,22,1,10:00
2252706,104915,65,5,33535,2023-03-19 21:06:20.000000 UTC,964902,Brittney Smith,Georgia,Bulldogs,89,10-11-12,10:00,04:58,1200.0,1502.0,3,3,302.0,6,8,-2,05:02
2252706,104915,66,5,33535,2023-03-19 21:06:20.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,13-14,04:58,03:23,1502.0,1597.0,3,3,95.0,4,2,2,01:35
2252706,104915,67,5,33535,2023-03-19 21:06:20.000000 UTC,964902,Brittney Smith,Georgia,Bulldogs,89,15-16,03:23,00:00,1597.0,1800.0,3,3,203.0,2,7,-5,03:23
2252706,104915,68,5,33535,2023-03-19 21:06:20.000000 UTC,964902,Brittney Smith,Georgia,Bulldogs,89,17-18,10:00,07:39,1800.0,1941.0,4,4,141.0,2,0,2,02:21
2252706,104915,69,5,33535,2023-03-19 21:06:20.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,19-20,07:39,06:36,1941.0,2004.0,4,4,63.0,3,6,-3,01:03
2252706,104915,70,5,33535,2023-03-19 21:06:20.000000 UTC,964902,Brittney Smith,Georgia,Bulldogs,89,21-22-23-24-25-26-27-28,06:36,00:00,2004.0,2400.0,4,4,396.0,7,8,-1,06:36
2252706,104999,1,1,33535,2023-03-19 21:06:20.000000 UTC,1310315,Gabbie Marshall,Iowa,Hawkeyes,73,1-2-3-4,10:00,03:49,0.0,371.0,1,1,371.0,12,12,0,06:11
2252706,104999,2,1,33535,2023-03-19 21:06:20.000000 UTC,1362911,Molly Davis,Iowa,Hawkeyes,73,5,03:49,02:48,371.0,432.0,1,1,61.0,3,3,0,01:01
2252706,104999,3,1,33535,2023-03-19 21:06:20.000000 UTC,1310315,Gabbie Marshall,Iowa,Hawkeyes,73,6,02:48,00:00,432.0,600.0,1,1,168.0,4,2,2,02:48
2252706,104999,4,1,33535,2023-03-19 21:06:20.000000 UTC,1310315,Gabbie Marshall,Iowa,Hawkeyes,73,7-8-9,10:00,03:49,600.0,971.0,2,2,371.0,15,13,2,06:11
2252706,104999,5,1,33535,2023-03-19 21:06:20.000000 UTC,1362911,Molly Davis,Iowa,Hawkeyes,73,10,03:49,03:06,971.0,1014.0,2,2,43.0,0,3,-3,00:43
2252706,104999,6,1,33535,2023-03-19 21:06:20.000000 UTC,1310315,Gabbie Marshall,Iowa,Hawkeyes,73,11-12,03:06,00:00,1014.0,1200.0,2,2,186.0,7,5,2,03:06
2252706,104999,7,1,33535,2023-03-19 21:06:20.000000 UTC,1310315,Gabbie Marshall,Iowa,Hawkeyes,73,13-14-15,10:00,00:00,1200.0,1800.0,3,3,600.0,17,14,3,10:00
2252706,104999,8,1,33535,2023-03-19 21:06:20.000000 UTC,1310315,Gabbie Marshall,Iowa,Hawkeyes,73,16,10:00,00:03,1800.0,2396.4,4,4,596.4,12,12,0,09:56
2252706,104999,9,1,33535,2023-03-19 21:06:20.000000 UTC,1362911,Molly Davis,Iowa,Hawkeyes,73,17,00:03,00:00,2396.4,2400.0,4,4,3.6,4,0,4,00:04
2252706,104999,10,2,33535,2023-03-19 21:06:20.000000 UTC,1611558,Caitlin Clark,Iowa,Hawkeyes,73,1,10:00,05:29,0.0,271.0,1,1,271.0,10,8,2,04:31
2252706,104999,11,2,33535,2023-03-19 21:06:20.000000 UTC,1683599,Sydney Affolter,Iowa,Hawkeyes,73,2-3-4-5,05:29,02:48,271.0,432.0,1,1,161.0,5,7,-2,02:41
2252706,104999,12,2,33535,2023-03-19 21:06:20.000000 UTC,1611558,Caitlin Clark,Iowa,Hawkeyes,73,6,02:48,00:00,432.0,600.0,1,1,168.0,4,2,2,02:48
2252706,104999,13,2,33535,2023-03-19 21:06:20.000000 UTC,1611558,Caitlin Clark,Iowa,Hawkeyes,73,7-8,10:00,04:14,600.0,946.0,2,2,346.0,15,11,4,05:46
2252706,104999,14,2,33535,2023-03-19 21:06:20.000000 UTC,1683599,Sydney Affolter,Iowa,Hawkeyes,73,9-10,04:14,03:06,946.0,1014.0,2,2,68.0,0,5,-5,01:08
2252706,104999,15,2,33535,2023-03-19 21:06:20.000000 UTC,1611558,Caitlin Clark,Iowa,Hawkeyes,73,11,03:06,00:18,1014.0,1181.4,2,2,167.4,7,3,4,02:47
2252706,104999,16,2,33535,2023-03-19 21:06:20.000000 UTC,1683599,Sydney Affolter,Iowa,Hawkeyes,73,12,00:18,00:00,1181.4,1200.0,2,2,18.6,0,2,-2,00:19
2252706,104999,17,2,33535,2023-03-19 21:06:20.000000 UTC,1611558,Caitlin Clark,Iowa,Hawkeyes,73,13-14-15,10:00,00:00,1200.0,1800.0,3,3,600.0,17,14,3,10:00
2252706,104999,18,2,33535,2023-03-19 21:06:20.000000 UTC,1611558,Caitlin Clark,Iowa,Hawkeyes,73,16-17,10:00,00:00,1800.0,2400.0,4,4,600.0,16,12,4,10:00
2252706,104999,19,3,33535,2023-03-19 21:06:20.000000 UTC,967627,Kate Martin,Iowa,Hawkeyes,73,1,10:00,05:29,0.0,271.0,1,1,271.0,10,8,2,04:31
2252706,104999,20,3,33535,2023-03-19 21:06:20.000000 UTC,1611558,Caitlin Clark,Iowa,Hawkeyes,73,2-3-4-5,05:29,02:48,271.0,432.0,1,1,161.0,5,7,-2,02:41
2252706,104999,21,3,33535,2023-03-19 21:06:20.000000 UTC,967627,Kate Martin,Iowa,Hawkeyes,73,6,02:48,00:00,432.0,600.0,1,1,168.0,4,2,2,02:48
2252706,104999,22,3,33535,2023-03-19 21:06:20.000000 UTC,967627,Kate Martin,Iowa,Hawkeyes,73,7-8,10:00,04:14,600.0,946.0,2,2,346.0,15,11,4,05:46
2252706,104999,23,3,33535,2023-03-19 21:06:20.000000 UTC,1611558,Caitlin Clark,Iowa,Hawkeyes,73,9-10,04:14,03:06,946.0,1014.0,2,2,68.0,0,5,-5,01:08
2252706,104999,24,3,33535,2023-03-19 21:06:20.000000 UTC,967627,Kate Martin,Iowa,Hawkeyes,73,11,03:06,00:18,1014.0,1181.4,2,2,167.4,7,3,4,02:47
2252706,104999,25,3,33535,2023-03-19 21:06:20.000000 UTC,1611558,Caitlin Clark,Iowa,Hawkeyes,73,12,00:18,00:00,1181.4,1200.0,2,2,18.6,0,2,-2,00:19
2252706,104999,26,3,33535,2023-03-19 21:06:20.000000 UTC,967627,Kate Martin,Iowa,Hawkeyes,73,13-14-15,10:00,00:00,1200.0,1800.0,3,3,600.0,17,14,3,10:00
2252706,104999,27,3,33535,2023-03-19 21:06:20.000000 UTC,967627,Kate Martin,Iowa,Hawkeyes,73,16-17,10:00,00:00,1800.0,2400.0,4,4,600.0,16,12,4,10:00
2252706,104999,28,4,33535,2023-03-19 21:06:20.000000 UTC,1310318,McKenna Warnock,Iowa,Hawkeyes,73,1-2,10:00,05:03,0.0,297.0,1,1,297.0,12,8,4,04:57
2252706,104999,29,4,33535,2023-03-19 21:06:20.000000 UTC,967627,Kate Martin,Iowa,Hawkeyes,73,3-4-5,05:03,02:48,297.0,432.0,1,1,135.0,3,7,-4,02:15
2252706,104999,30,4,33535,2023-03-19 21:06:20.000000 UTC,1310318,McKenna Warnock,Iowa,Hawkeyes,73,6,02:48,00:00,432.0,600.0,1,1,168.0,4,2,2,02:48
2252706,104999,31,4,33535,2023-03-19 21:06:20.000000 UTC,1310318,McKenna Warnock,Iowa,Hawkeyes,73,7-8-9,10:00,03:49,600.0,971.0,2,2,371.0,15,13,2,06:11
2252706,104999,32,4,33535,2023-03-19 21:06:20.000000 UTC,967627,Kate Martin,Iowa,Hawkeyes,73,10,03:49,03:06,971.0,1014.0,2,2,43.0,0,3,-3,00:43
2252706,104999,33,4,33535,2023-03-19 21:06:20.000000 UTC,1310318,McKenna Warnock,Iowa,Hawkeyes,73,11-12,03:06,00:00,1014.0,1200.0,2,2,186.0,7,5,2,03:06
2252706,104999,34,4,33535,2023-03-19 21:06:20.000000 UTC,1310318,McKenna Warnock,Iowa,Hawkeyes,73,13-14-15,10:00,00:00,1200.0,1800.0,3,3,600.0,17,14,3,10:00
2252706,104999,35,4,33535,2023-03-19 21:06:20.000000 UTC,1310318,McKenna Warnock,Iowa,Hawkeyes,73,16-17,10:00,00:00,1800.0,2400.0,4,4,600.0,16,12,4,10:00
2252706,104999,36,5,33535,2023-03-19 21:06:20.000000 UTC,967634,Monika Czinano,Iowa,Hawkeyes,73,1,10:00,05:29,0.0,271.0,1,1,271.0,10,8,2,04:31
2252706,104999,37,5,33535,2023-03-19 21:06:20.000000 UTC,1683601,Addison O'Grady,Iowa,Hawkeyes,73,2-3,05:29,04:46,271.0,314.0,1,1,43.0,2,0,2,00:43
2252706,104999,38,5,33535,2023-03-19 21:06:20.000000 UTC,967634,Monika Czinano,Iowa,Hawkeyes,73,4-5-6,04:46,00:00,314.0,600.0,1,1,286.0,7,9,-2,04:46
2252706,104999,39,5,33535,2023-03-19 21:06:20.000000 UTC,967634,Monika Czinano,Iowa,Hawkeyes,73,7,10:00,04:56,600.0,904.0,2,2,304.0,15,9,6,05:04
2252706,104999,40,5,33535,2023-03-19 21:06:20.000000 UTC,1683601,Addison O'Grady,Iowa,Hawkeyes,73,8,04:56,04:14,904.0,946.0,2,2,42.0,0,2,-2,00:42
2252706,104999,41,5,33535,2023-03-19 21:06:20.000000 UTC,967634,Monika Czinano,Iowa,Hawkeyes,73,9-10-11-12,04:14,00:00,946.0,1200.0,2,2,254.0,7,10,-3,04:14
2252706,104999,42,5,33535,2023-03-19 21:06:20.000000 UTC,967634,Monika Czinano,Iowa,Hawkeyes,73,13,10:00,06:17,1200.0,1423.0,3,3,223.0,5,2,3,03:43
2252706,104999,43,5,33535,2023-03-19 21:06:20.000000 UTC,1683601,Addison O'Grady,Iowa,Hawkeyes,73,14,06:17,04:58,1423.0,1502.0,3,3,79.0,3,4,-1,01:19
2252706,104999,44,5,33535,2023-03-19 21:06:20.000000 UTC,967634,Monika Czinano,Iowa,Hawkeyes,73,15,04:58,00:00,1502.0,1800.0,3,3,298.0,9,8,1,04:58
2252706,104999,45,5,33535,2023-03-19 21:06:20.000000 UTC,967634,Monika Czinano,Iowa,Hawkeyes,73,16-17,10:00,00:00,1800.0,2400.0,4,4,600.0,16,12,4,10:00
2252712,105311,1,1,33535,2023-03-21 04:40:00.000000 UTC,1602972,Nevaeh Tot,Oklahoma,Sooners,60,1-2-3-4-5-6,10:00,02:03,0.0,477.0,1,1,477.0,11,19,-8,07:57
2252712,105311,2,1,33535,2023-03-21 04:40:00.000000 UTC,1330001,Kennady Tucker,Oklahoma,Sooners,60,7,02:03,00:06,477.0,593.4,1,1,116.4,3,2,1,01:56
2252712,105311,3,1,33535,2023-03-21 04:40:00.000000 UTC,1602972,Nevaeh Tot,Oklahoma,Sooners,60,8,00:06,00:00,593.4,600.0,1,1,6.6,0,0,0,00:07
2252712,105311,4,1,33535,2023-03-21 04:40:00.000000 UTC,967458,Taylor Robertson,Oklahoma,Sooners,60,9-10,10:00,08:27,600.0,693.0,2,2,93.0,0,7,-7,01:33
2252712,105311,5,1,33535,2023-03-21 04:40:00.000000 UTC,1602972,Nevaeh Tot,Oklahoma,Sooners,60,11-12-13-14-15,08:27,00:00,693.0,1200.0,2,2,507.0,14,13,1,08:27
2252712,105311,6,1,33535,2023-03-21 04:40:00.000000 UTC,1602972,Nevaeh Tot,Oklahoma,Sooners,60,16-17-18-19-20-21-22-23-24,10:00,00:00,1200.0,1800.0,3,3,600.0,26,12,14,10:00
2252712,105311,7,1,33535,2023-03-21 04:40:00.000000 UTC,1602972,Nevaeh Tot,Oklahoma,Sooners,60,25-26-27-28-29-30-31-32,10:00,02:45,1800.0,2235.0,4,4,435.0,7,14,-7,07:15
2252712,105311,8,1,33535,2023-03-21 04:40:00.000000 UTC,967458,Taylor Robertson,Oklahoma,Sooners,60,33,02:45,01:37,2235.0,2303.0,4,4,68.0,0,4,-4,01:08
2252712,105311,9,1,33535,2023-03-21 04:40:00.000000 UTC,1602972,Nevaeh Tot,Oklahoma,Sooners,60,34-35-36-37,01:37,00:00,2303.0,2400.0,4,4,97.0,10,11,-1,01:37
2252712,105311,10,2,33535,2023-03-21 04:40:00.000000 UTC,967458,Taylor Robertson,Oklahoma,Sooners,60,1-2-3-4-5,10:00,03:19,0.0,401.0,1,1,401.0,9,14,-5,06:41
2252712,105311,11,2,33535,2023-03-21 04:40:00.000000 UTC,1330001,Kennady Tucker,Oklahoma,Sooners,60,6,03:19,02:03,401.0,477.0,1,1,76.0,2,5,-3,01:16
2252712,105311,12,2,33535,2023-03-21 04:40:00.000000 UTC,1611468,Aubrey Joens,Oklahoma,Sooners,60,7,02:03,00:06,477.0,593.4,1,1,116.4,3,2,1,01:56
2252712,105311,13,2,33535,2023-03-21 04:40:00.000000 UTC,967458,Taylor Robertson,Oklahoma,Sooners,60,8,00:06,00:00,593.4,600.0,1,1,6.6,0,0,0,00:07
2252712,105311,14,2,33535,2023-03-21 04:40:00.000000 UTC,1611468,Aubrey Joens,Oklahoma,Sooners,60,9,10:00,08:34,600.0,686.0,2,2,86.0,0,7,-7,01:26
2252712,105311,15,2,33535,2023-03-21 04:40:00.000000 UTC,1602974,Skylar Vann,Oklahoma,Sooners,60,10,08:34,08:27,686.0,693.0,2,2,7.0,0,0,0,00:07
