gameId,teamId,playerStint,pos,competitionId,updated,playerId,fullName,teamMarket,teamName,conferenceId,flowStints,cStart,cEnd,sStart,sEnd,gameFlowPeriod,periodNumber,secs,ptsScored,ptsAgst,netPts,cDiff
2252723,105491,63,5,33535,2023-03-25 20:12:16.000000 UTC,1321388,Aliyah Boston,South Carolina,Gamecocks,89,16-17,07:43,06:01,1937.0,2039.0,4,4,102.0,2,4,-2,01:42
2252723,105491,64,5,33535,2023-03-25 20:12:16.000000 UTC,1321394,Laeticia Amihere,South Carolina,Gamecocks,89,18-19,06:01,02:35,2039.0,2245.0,4,4,206.0,5,0,5,03:26
2252723,105491,65,5,33535,2023-03-25 20:12:16.000000 UTC,1913006,Ashlyn Watkins,South Carolina,Gamecocks,89,20,02:35,00:00,2245.0,2400.0,4,4,155.0,2,9,-7,02:35
2252723,105632,1,1,33535,2023-03-25 20:12:16.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,1,10:00,07:14,0.0,166.0,1,1,166.0,3,4,-1,02:46
2252723,105632,2,1,33535,2023-03-25 20:12:16.000000 UTC,1928813,Londynn Jones,UCLA,Bruins,74,2-3-4,07:14,00:17,166.0,582.6,1,1,416.6,4,10,-6,06:57
2252723,105632,3,1,33535,2023-03-25 20:12:16.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,5,00:17,00:00,582.6,600.0,1,1,17.4,0,0,0,00:17
2252723,105632,4,1,33535,2023-03-25 20:12:16.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,6-7-8-9,10:00,05:06,600.0,894.0,2,2,294.0,2,4,-2,04:54
2252723,105632,5,1,33535,2023-03-25 20:12:16.000000 UTC,1928813,Londynn Jones,UCLA,Bruins,74,10-11-12,05:06,01:33,894.0,1107.0,2,2,213.0,3,7,-4,03:33
2252723,105632,6,1,33535,2023-03-25 20:12:16.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,13-14,01:33,00:00,1107.0,1200.0,2,2,93.0,2,0,2,01:33
2252723,105632,7,1,33535,2023-03-25 20:12:16.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,15-16-17,10:00,07:28,1200.0,1352.0,3,3,152.0,3,4,-1,02:32
2252723,105632,8,1,33535,2023-03-25 20:12:16.000000 UTC,1928813,Londynn Jones,UCLA,Bruins,74,18-19-20,07:28,05:20,1352.0,1480.0,3,3,128.0,4,8,-4,02:08
2252723,105632,9,1,33535,2023-03-25 20:12:16.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,21-22-23-24,05:20,00:00,1480.0,1800.0,3,3,320.0,8,13,-5,05:20
2252723,105632,10,1,33535,2023-03-25 20:12:16.000000 UTC,1928813,Londynn Jones,UCLA,Bruins,74,25-26-27-28,10:00,04:50,1800.0,2110.0,4,4,310.0,4,2,2,05:10
2252723,105632,11,1,33535,2023-03-25 20:12:16.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,29-30,04:50,03:41,2110.0,2179.0,4,4,69.0,0,3,-3,01:09
2252723,105632,12,1,33535,2023-03-25 20:12:16.000000 UTC,1928813,Londynn Jones,UCLA,Bruins,74,31-32-33,03:41,00:00,2179.0,2400.0,4,4,221.0,9,4,5,03:41
2252723,105632,13,2,33535,2023-03-25 20:12:16.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,1,10:00,07:14,0.0,166.0,1,1,166.0,3,4,-1,02:46
2252723,105632,14,2,33535,2023-03-25 20:12:16.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,2-3,07:14,03:16,166.0,404.0,1,1,238.0,2,8,-6,03:58
2252723,105632,15,2,33535,2023-03-25 20:12:16.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,4-5,03:16,00:00,404.0,600.0,1,1,196.0,2,2,0,03:16
2252723,105632,16,2,33535,2023-03-25 20:12:16.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,6-7-8-9,10:00,05:06,600.0,894.0,2,2,294.0,2,4,-2,04:54
2252723,105632,17,2,33535,2023-03-25 20:12:16.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,10-11-12,05:06,01:33,894.0,1107.0,2,2,213.0,3,7,-4,03:33
2252723,105632,18,2,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,13,01:33,00:57,1107.0,1142.8,2,2,35.8,0,0,0,00:36
2252723,105632,19,2,33535,2023-03-25 20:12:16.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,14,00:57,00:00,1142.8,1200.0,2,2,57.2,2,0,2,00:57
2252723,105632,20,2,33535,2023-03-25 20:12:16.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,15,10:00,08:16,1200.0,1304.0,3,3,104.0,2,2,0,01:44
2252723,105632,21,2,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,16-17,08:16,07:28,1304.0,1352.0,3,3,48.0,1,2,-1,00:48
2252723,105632,22,2,33535,2023-03-25 20:12:16.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,18-19-20,07:28,05:20,1352.0,1480.0,3,3,128.0,4,8,-4,02:08
2252723,105632,23,2,33535,2023-03-25 20:12:16.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,21-22-23-24,05:20,00:00,1480.0,1800.0,3,3,320.0,8,13,-5,05:20
2252723,105632,24,2,33535,2023-03-25 20:12:16.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,25,10:00,08:27,1800.0,1893.0,4,4,93.0,0,0,0,01:33
2252723,105632,25,2,33535,2023-03-25 20:12:16.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,26,08:27,07:43,1893.0,1937.0,4,4,44.0,0,0,0,00:44
2252723,105632,26,2,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,27,07:43,06:01,1937.0,2039.0,4,4,102.0,4,2,2,01:42
2252723,105632,27,2,33535,2023-03-25 20:12:16.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,28,06:01,04:50,2039.0,2110.0,4,4,71.0,0,0,0,01:11
2252723,105632,28,2,33535,2023-03-25 20:12:16.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,29-30,04:50,03:41,2110.0,2179.0,4,4,69.0,0,3,-3,01:09
2252723,105632,29,2,33535,2023-03-25 20:12:16.000000 UTC,1320951,Charisma Osborne,UCLA,Bruins,74,31-32,03:41,02:08,2179.0,2272.0,4,4,93.0,4,2,2,01:33
2252723,105632,30,2,33535,2023-03-25 20:12:16.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,33,02:08,00:00,2272.0,2400.0,4,4,128.0,5,2,3,02:08
2252723,105632,31,3,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,1,10:00,07:14,0.0,166.0,1,1,166.0,3,4,-1,02:46
2252723,105632,32,3,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,2,07:14,05:50,166.0,250.0,1,1,84.0,0,3,-3,01:24
2252723,105632,33,3,33535,2023-03-25 20:12:16.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,3,05:50,03:16,250.0,404.0,1,1,154.0,2,5,-3,02:34
2252723,105632,34,3,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,4-5,03:16,00:00,404.0,600.0,1,1,196.0,2,2,0,03:16
2252723,105632,35,3,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,6,10:00,08:03,600.0,717.0,2,2,117.0,2,2,0,01:57
2252723,105632,36,3,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,7-8-9,08:03,05:06,717.0,894.0,2,2,177.0,0,2,-2,02:57
2252723,105632,37,3,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,10,05:06,03:18,894.0,1002.0,2,2,108.0,3,4,-1,01:48
2252723,105632,38,3,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,11,03:18,02:58,1002.0,1022.0,2,2,20.0,0,0,0,00:20
2252723,105632,39,3,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,12,02:58,01:33,1022.0,1107.0,2,2,85.0,0,3,-3,01:25
2252723,105632,40,3,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,13,01:33,00:57,1107.0,1142.8,2,2,35.8,0,0,0,00:36
2252723,105632,41,3,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,14,00:57,00:00,1142.8,1200.0,2,2,57.2,2,0,2,00:57
2252723,105632,42,3,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,15,10:00,08:16,1200.0,1304.0,3,3,104.0,2,2,0,01:44
2252723,105632,43,3,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,16-17,08:16,07:28,1304.0,1352.0,3,3,48.0,1,2,-1,00:48
2252723,105632,44,3,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,18,07:28,07:00,1352.0,1380.0,3,3,28.0,0,1,-1,00:28
2252723,105632,45,3,33535,2023-03-25 20:12:16.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,19,07:00,06:35,1380.0,1405.0,3,3,25.0,0,2,-2,00:25
2252723,105632,46,3,33535,2023-03-25 20:12:16.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,20,06:35,05:20,1405.0,1480.0,3,3,75.0,4,5,-1,01:15
2252723,105632,47,3,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,21,05:20,03:38,1480.0,1582.0,3,3,102.0,3,2,1,01:42
2252723,105632,48,3,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,22-23-24,03:38,00:00,1582.0,1800.0,3,3,218.0,5,11,-6,03:38
2252723,105632,49,3,33535,2023-03-25 20:12:16.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,25,10:00,08:27,1800.0,1893.0,4,4,93.0,0,0,0,01:33
2252723,105632,50,3,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,26,08:27,07:43,1893.0,1937.0,4,4,44.0,0,0,0,00:44
2252723,105632,51,3,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,27,07:43,06:01,1937.0,2039.0,4,4,102.0,4,2,2,01:42
2252723,105632,52,3,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,28,06:01,04:50,2039.0,2110.0,4,4,71.0,0,0,0,01:11
2252723,105632,53,3,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,29,04:50,04:22,2110.0,2138.0,4,4,28.0,0,0,0,00:28
2252723,105632,54,3,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,30,04:22,03:41,2138.0,2179.0,4,4,41.0,0,3,-3,00:41
2252723,105632,55,3,33535,2023-03-25 20:12:16.000000 UTC,958626,Gina Conti,UCLA,Bruins,74,31-32,03:41,02:08,2179.0,2272.0,4,4,93.0,4,2,2,01:33
2252723,105632,56,3,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,33,02:08,00:00,2272.0,2400.0,4,4,128.0,5,2,3,02:08
2252723,105632,57,4,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,1,10:00,07:14,0.0,166.0,1,1,166.0,3,4,-1,02:46
2252723,105632,58,4,33535,2023-03-25 20:12:16.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,2,07:14,05:50,166.0,250.0,1,1,84.0,0,3,-3,01:24
2252723,105632,59,4,33535,2023-03-25 20:12:16.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,3,05:50,03:16,250.0,404.0,1,1,154.0,2,5,-3,02:34
2252723,105632,60,4,33535,2023-03-25 20:12:16.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,4,03:16,00:17,404.0,582.6,1,1,178.6,2,2,0,02:59
2252723,105632,61,4,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,5,00:17,00:00,582.6,600.0,1,1,17.4,0,0,0,00:17
2252723,105632,62,4,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,6,10:00,08:03,600.0,717.0,2,2,117.0,2,2,0,01:57
2252723,105632,63,4,33535,2023-03-25 20:12:16.000000 UTC,1320949,Brynn Masikewich,UCLA,Bruins,74,7,08:03,07:23,717.0,757.0,2,2,40.0,0,0,0,00:40
2252723,105632,64,4,33535,2023-03-25 20:12:16.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,8-9,07:23,05:06,757.0,894.0,2,2,137.0,0,2,-2,02:17
2252723,105632,65,4,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,10,05:06,03:18,894.0,1002.0,2,2,108.0,3,4,-1,01:48
2252723,105632,66,4,33535,2023-03-25 20:12:16.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,11,03:18,02:58,1002.0,1022.0,2,2,20.0,0,0,0,00:20
2252723,105632,67,4,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,12,02:58,01:33,1022.0,1107.0,2,2,85.0,0,3,-3,01:25
2252723,105632,68,4,33535,2023-03-25 20:12:16.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,13-14,01:33,00:00,1107.0,1200.0,2,2,93.0,2,0,2,01:33
2252723,105632,69,4,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,15,10:00,08:16,1200.0,1304.0,3,3,104.0,2,2,0,01:44
2252723,105632,70,4,33535,2023-03-25 20:12:16.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,16-17-18,08:16,07:00,1304.0,1380.0,3,3,76.0,1,3,-2,01:16
2252723,105632,71,4,33535,2023-03-25 20:12:16.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,19-20-21,07:00,03:38,1380.0,1582.0,3,3,202.0,7,9,-2,03:22
2252723,105632,72,4,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,22-23-24,03:38,00:00,1582.0,1800.0,3,3,218.0,5,11,-6,03:38
2252723,105632,73,4,33535,2023-03-25 20:12:16.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,25,10:00,08:27,1800.0,1893.0,4,4,93.0,0,0,0,01:33
2252723,105632,74,4,33535,2023-03-25 20:12:16.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,26-27,08:27,06:01,1893.0,2039.0,4,4,146.0,4,2,2,02:26
2252723,105632,75,4,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,28,06:01,04:50,2039.0,2110.0,4,4,71.0,0,0,0,01:11
2252723,105632,76,4,33535,2023-03-25 20:12:16.000000 UTC,1320949,Brynn Masikewich,UCLA,Bruins,74,29,04:50,04:22,2110.0,2138.0,4,4,28.0,0,0,0,00:28
2252723,105632,77,4,33535,2023-03-25 20:12:16.000000 UTC,1928812,Kiki Rice,UCLA,Bruins,74,30,04:22,03:41,2138.0,2179.0,4,4,41.0,0,3,-3,00:41
2252723,105632,78,4,33535,2023-03-25 20:12:16.000000 UTC,1320952,Camryn Brown,UCLA,Bruins,74,31-32,03:41,02:08,2179.0,2272.0,4,4,93.0,4,2,2,01:33
2252723,105632,79,4,33535,2023-03-25 20:12:16.000000 UTC,1928823,Gabriela Jaquez,UCLA,Bruins,74,33,02:08,00:00,2272.0,2400.0,4,4,128.0,5,2,3,02:08
2252723,105632,80,5,33535,2023-03-25 20:12:16.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,1-2,10:00,05:50,0.0,250.0,1,1,250.0,3,7,-4,04:10
2252723,105632,81,5,33535,2023-03-25 20:12:16.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,3,05:50,03:16,250.0,404.0,1,1,154.0,2,5,-3,02:34
2252723,105632,82,5,33535,2023-03-25 20:12:16.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,4,03:16,00:17,404.0,582.6,1,1,178.6,2,2,0,02:59
2252723,105632,83,5,33535,2023-03-25 20:12:16.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,5,00:17,00:00,582.6,600.0,1,1,17.4,0,0,0,00:17
2252723,105632,84,5,33535,2023-03-25 20:12:16.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,6-7,10:00,07:23,600.0,757.0,2,2,157.0,2,2,0,02:37
2252723,105632,85,5,33535,2023-03-25 20:12:16.000000 UTC,1320949,Brynn Masikewich,UCLA,Bruins,74,8,07:23,06:42,757.0,798.0,2,2,41.0,0,2,-2,00:41
2252723,105632,86,5,33535,2023-03-25 20:12:16.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,9,06:42,05:06,798.0,894.0,2,2,96.0,0,0,0,01:36
2252723,105632,87,5,33535,2023-03-25 20:12:16.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,10,05:06,03:18,894.0,1002.0,2,2,108.0,3,4,-1,01:48
2252723,105632,88,5,33535,2023-03-25 20:12:16.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,11,03:18,02:58,1002.0,1022.0,2,2,20.0,0,0,0,00:20
2252723,105632,89,5,33535,2023-03-25 20:12:16.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,12-13-14,02:58,00:00,1022.0,1200.0,2,2,178.0,2,3,-1,02:58
2252723,105632,90,5,33535,2023-03-25 20:12:16.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,15-16,10:00,07:30,1200.0,1350.0,3,3,150.0,3,4,-1,02:30
2252723,105632,91,5,33535,2023-03-25 20:12:16.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,17-18,07:30,07:00,1350.0,1380.0,3,3,30.0,0,1,-1,00:30
2252723,105632,92,5,33535,2023-03-25 20:12:16.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,19-20-21,07:00,03:38,1380.0,1582.0,3,3,202.0,7,9,-2,03:22
2252723,105632,93,5,33535,2023-03-25 20:12:16.000000 UTC,1928817,Lina Sontag,UCLA,Bruins,74,22,03:38,03:15,1582.0,1605.0,3,3,23.0,0,0,0,00:23
2252723,105632,94,5,33535,2023-03-25 20:12:16.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,23,03:15,01:22,1605.0,1718.0,3,3,113.0,5,7,-2,01:53
2252723,105632,95,5,33535,2023-03-25 20:12:16.000000 UTC,1928822,Christeen Iwuala,UCLA,Bruins,74,24,01:22,00:00,1718.0,1800.0,3,3,82.0,0,4,-4,01:22
2252723,105632,96,5,33535,2023-03-25 20:12:16.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,25,10:00,08:27,1800.0,1893.0,4,4,93.0,0,0,0,01:33
2252723,105632,97,5,33535,2023-03-25 20:12:16.000000 UTC,1320949,Brynn Masikewich,UCLA,Bruins,74,26-27-28,08:27,04:50,1893.0,2110.0,4,4,217.0,4,2,2,03:37
2252723,105632,98,5,33535,2023-03-25 20:12:16.000000 UTC,1612047,Emily Bessoir,UCLA,Bruins,74,29-30-31,04:50,02:35,2110.0,2245.0,4,4,135.0,0,5,-5,02:15
2252723,105632,99,5,33535,2023-03-25 20:12:16.000000 UTC,1320949,Brynn Masikewich,UCLA,Bruins,74,32-33,02:35,00:00,2245.0,2400.0,4,4,155.0,9,2,7,02:35
2252730,105131,1,1,33535,2023-03-28 01:10:07.000000 UTC,973585,Elisa Pinzan,Maryland,Terrapins,73,1,10:00,08:38,0.0,82.0,1,1,82.0,4,2,2,01:22
2252730,105131,2,1,33535,2023-03-28 01:10:07.000000 UTC,1185828,Abby Meyers,Maryland,Terrapins,73,2-3,08:38,07:01,82.0,179.0,1,1,97.0,1,4,-3,01:37
2252730,105131,3,1,33535,2023-03-28 01:10:07.000000 UTC,1916217,Bri McDaniel,Maryland,Terrapins,73,4,07:01,06:14,179.0,226.0,1,1,47.0,0,2,-2,00:47
2252730,105131,4,1,33535,2023-03-28 01:10:07.000000 UTC,973585,Elisa Pinzan,Maryland,Terrapins,73,5-6-7-8,06:14,00:00,226.0,600.0,1,1,374.0,16,7,9,06:14
2252730,105131,5,1,33535,2023-03-28 01:10:07.000000 UTC,1916217,Bri McDaniel,Maryland,Terrapins,73,9-10,10:00,09:45,600.0,615.0,2,2,15.0,0,0,0,00:15
2252730,105131,6,1,33535,2023-03-28 01:10:07.000000 UTC,1185828,Abby Meyers,Maryland,Terrapins,73,11,09:45,09:01,615.0,659.0,2,2,44.0,0,4,-4,00:44
2252730,105131,7,1,33535,2023-03-28 01:10:07.000000 UTC,973585,Elisa Pinzan,Maryland,Terrapins,73,12-13-14-15-16-17,09:01,00:00,659.0,1200.0,2,2,541.0,9,19,-10,09:01
2252730,105131,8,1,33535,2023-03-28 01:10:07.000000 UTC,973585,Elisa Pinzan,Maryland,Terrapins,73,18,10:00,07:56,1200.0,1324.0,3,3,124.0,2,4,-2,02:04
2252730,105131,9,1,33535,2023-03-28 01:10:07.000000 UTC,1185828,Abby Meyers,Maryland,Terrapins,73,19-20,07:56,06:05,1324.0,1435.0,3,3,111.0,4,4,0,01:51
2252730,105131,10,1,33535,2023-03-28 01:10:07.000000 UTC,973585,Elisa Pinzan,Maryland,Terrapins,73,21,06:05,02:26,1435.0,1654.0,3,3,219.0,9,10,-1,03:39
2252730,105131,11,1,33535,2023-03-28 01:10:07.000000 UTC,1317350,Lavender Briggs,Maryland,Terrapins,73,22,02:26,00:00,1654.0,1800.0,3,3,146.0,5,6,-1,02:26
2252730,105131,12,1,33535,2023-03-28 01:10:07.000000 UTC,1185828,Abby Meyers,Maryland,Terrapins,73,23,10:00,07:17,1800.0,1963.0,4,4,163.0,7,9,-2,02:43
2252730,105131,13,1,33535,2023-03-28 01:10:07.000000 UTC,1317350,Lavender Briggs,Maryland,Terrapins,73,24,07:17,04:20,1963.0,2140.0,4,4,177.0,6,8,-2,02:57
2252730,105131,14,1,33535,2023-03-28 01:10:07.000000 UTC,1916214,Gia Cooke,Maryland,Terrapins,73,25,04:20,01:09,2140.0,2331.0,4,4,191.0,9,7,2,03:11
2252730,105131,15,1,33535,2023-03-28 01:10:07.000000 UTC,973585,Elisa Pinzan,Maryland,Terrapins,73,26,01:09,00:26,2331.0,2373.9,4,4,42.9,3,0,3,00:43
2252730,105131,16,1,33535,2023-03-28 01:10:07.000000 UTC,1916214,Gia Cooke,Maryland,Terrapins,73,27,00:26,00:00,2373.9,2400.0,4,4,26.1,0,0,0,00:26
2252730,105131,17,2,33535,2023-03-28 01:10:07.000000 UTC,1185828,Abby Meyers,Maryland,Terrapins,73,1,10:00,08:38,0.0,82.0,1,1,82.0,4,2,2,01:22
2252730,105131,18,2,33535,2023-03-28 01:10:07.000000 UTC,1724264,Shyanne Sellers,Maryland,Terrapins,73,2,08:38,08:30,82.0,90.0,1,1,8.0,0,0,0,00:08
2252730,105131,19,2,33535,2023-03-28 01:10:07.000000 UTC,1317350,Lavender Briggs,Maryland,Terrapins,73,3,08:30,07:01,90.0,179.0,1,1,89.0,1,4,-3,01:29
2252730,105131,20,2,33535,2023-03-28 01:10:07.000000 UTC,1185828,Abby Meyers,Maryland,Terrapins,73,4,07:01,06:14,179.0,226.0,1,1,47.0,0,2,-2,00:47
2252730,105131,21,2,33535,2023-03-28 01:10:07.000000 UTC,1916217,Bri McDaniel,Maryland,Terrapins,73,5-6,06:14,01:50,226.0,490.0,1,1,264.0,14,7,7,04:24
2252730,105131,22,2,33535,2023-03-28 01:10:07.000000 UTC,1185828,Abby Meyers,Maryland,Terrapins,73,7,01:50,00:12,490.0,587.2,1,1,97.2,0,0,0,01:37
2252730,105131,23,2,33535,2023-03-28 01:10:07.000000 UTC,1916217,Bri McDaniel,Maryland,Terrapins,73,8,00:12,00:00,587.2,600.0,1,1,12.8,2,0,2,00:13
2252730,105131,24,2,33535,2023-03-28 01:10:07.000000 UTC,1185828,Abby Meyers,Maryland,Terrapins,73,9-10,10:00,09:45,600.0,615.0,2,2,15.0,0,0,0,00:15
2252730,105131,25,2,33535,2023-03-28 01:10:07.000000 UTC,1724264,Shyanne Sellers,Maryland,Terrapins,73,11,09:45,09:01,615.0,659.0,2,2,44.0,0,4,-4,00:44
2252730,105131,26,2,33535,2023-03-28 01:10:07.000000 UTC,1185828,Abby Meyers,Maryland,Terrapins,73,12-13,09:01,07:34,659.0,746.0,2,2,87.0,2,1,1,01:27
2252730,105131,27,2,33535,2023-03-28 01:10:07.000000 UTC,1916217,Bri McDaniel,Maryland,Terrapins,73,14-15,07:34,04:51,746.0,909.0,2,2,163.0,0,4,-4,02:43
2252730,105131,28,2,33535,2023-03-28 01:10:07.000000 UTC,1916214,Gia Cooke,Maryland,Terrapins,73,16-17,04:51,00:00,909.0,1200.0,2,2,291.0,7,14,-7,04:51
2252730,105131,29,2,33535,2023-03-28 01:10:07.000000 UTC,1185828,Abby Meyers,Maryland,Terrapins,73,18,10:00,07:56,1200.0,1324.0,3,3,124.0,2,4,-2,02:04
2252730,105131,30,2,33535,2023-03-28 01:10:07.000000 UTC,1724264,Shyanne Sellers,Maryland,Terrapins,73,19,07:56,06:18,1324.0,1422.0,3,3,98.0,4,4,0,01:38
2252730,105131,31,2,33535,2023-03-28 01:10:07.000000 UTC,1317350,Lavender Briggs,Maryland,Terrapins,73,20-21,06:18,02:26,1422.0,1654.0,3,3,232.0,9,10,-1,03:52
2252730,105131,32,2,33535,2023-03-28 01:10:07.000000 UTC,1724264,Shyanne Sellers,Maryland,Terrapins,73,22,02:26,00:00,1654.0,1800.0,3,3,146.0,5,6,-1,02:26
2252730,105131,33,2,33535,2023-03-28 01:10:07.000000 UTC,1317350,Lavender Briggs,Maryland,Terrapins,73,23,10:00,07:17,1800.0,1963.0,4,4,163.0,7,9,-2,02:43
2252730,105131,34,2,33535,2023-03-28 01:10:07.000000 UTC,1724264,Shyanne Sellers,Maryland,Terrapins,73,24,07:17,04:20,1963.0,2140.0,4,4,177.0,6,8,-2,02:57
2252730,105131,35,2,33535,2023-03-28 01:10:07.000000 UTC,1317350,Lavender Briggs,Maryland,Terrapins,73,25,04:20,01:09,2140.0,2331.0,4,4,191.0,9,7,2,03:11
2252730,105131,36,2,33535,2023-03-28 01:10:07.000000 UTC,1916214,Gia Cooke,Maryland,Terrapins,73,26,01:09,00:26,2331.0,2373.9,4,4,42.9,3,0,3,00:43
2252730,105131,37,2,33535,2023-03-28 01:10:07.000000 UTC,1916222,Ava Sciolla,Maryland,Terrapins,73,27,00:26,00:00,2373.9,2400.0,4,4,26.1,0,0,0,00:26
2252730,105131,38,3,33535,2023-03-28 01:10:07.000000 UTC,1724264,Shyanne Sellers,Maryland,Terrapins,73,1,10:00,08:38,0.0,82.0,1,1,82.0,4,2,2,01:22
2252730,105131,39,3,33535,2023-03-28 01:10:07.000000 UTC,1319635,Diamond Miller,Maryland,Terrapins,73,2,08:38,08:30,82.0,90.0,1,1,8.0,0,0,0,00:08
